X,Y,waypoint X,waypoint Y
-2.5332628643023569,4.5462951780527252,-2.1288964578253657,4.5241352623300966
-2.5409997051705533,4.5423530607316902,-2.1288964578253657,4.5241352623300966
-2.5488237902393136,4.5383664902701479,-2.1288964578253657,4.5241352623300966
-2.5567787418169274,4.5343132399918575,-2.1288964578253657,4.5241352623300966
-2.5649081822116839,4.5301710832205808,-2.1288964578253657,4.5241352623300966
-2.5732557337318722,4.5259177932800787,-2.1288964578253657,4.5241352623300966
-2.5818650186857814,4.5215311434941121,-2.1288964578253657,4.5241352623300966
-2.5907796593817016,4.516988907186442,-2.1288964578253657,4.5241352623300966
-2.6000432781279219,4.5122688576808292,-2.1288964578253657,4.5241352623300966
-2.6096994972327314,4.5073487683010347,-2.1288964578253657,4.5241352623300966
-2.6197919390044193,4.5022064123708185,-2.1288964578253657,4.5241352623300966
-2.6303642257512756,4.4968195632139425,-2.1288964578253657,4.5241352623300966
-2.641459979781589,4.4911659941541675,-2.1288964578253657,4.5241352623300966
-2.653122823403649,4.4852234785152545,-2.1288964578253657,4.5241352623300966
-2.6653963789257449,4.4789697896209635,-2.1288964578253657,4.5241352623300966
-2.6783242686561657,4.4723827007950563,-2.1288964578253657,4.5241352623300966
-2.6919501149032015,4.4654399853612929,-2.1288964578253657,4.5241352623300966
-2.7032168217740895,4.4587768734921482,-2.408768370508579,4.3815334002193165
-2.713935700377053,4.4524377463575044,-2.408768370508579,4.3815334002193165
-2.7241488913171721,4.4463976820729902,-2.408768370508579,4.3815334002193165
-2.7338985351995264,4.4406317587542334,-2.408768370508579,4.3815334002193165
-2.7432267726291966,4.4351150545168636,-2.408768370508579,4.3815334002193165
-2.7521757442112622,4.4298226474765094,-2.408768370508579,4.3815334002193165
-2.760787590550803,4.4247296157487988,-2.408768370508579,4.3815334002193165
-2.7691044522528996,4.4198110374493611,-2.408768370508579,4.3815334002193165
-2.777168469922632,4.4150419906938252,-2.408768370508579,4.3815334002193165
-2.7850217841650799,4.4103975535978188,-2.408768370508579,4.3815334002193165
-2.7927065355853236,4.4058528042769716,-2.408768370508579,4.3815334002193165
-2.8002648647884434,4.4013828208469121,-2.408768370508579,4.3815334002193165
-2.8077389123795187,4.3969626814232683,-2.408768370508579,4.3815334002193165
-2.81517081896363,4.3925674641216697,-2.408768370508579,4.3815334002193165
-2.8226027251458574,4.3881722470577449,-2.408768370508579,4.3815334002193165
-2.8300767715312807,4.3837521083471218,-2.408768370508579,4.3815334002193165
-2.8376350987249799,4.37928212610543,-2.408768370508579,4.3815334002193165
-2.8453198473320347,4.3747373784482981,-2.408768370508579,4.3815334002193165
-2.8531731579575257,4.3700929434913549,-2.408768370508579,4.3815334002193165
-2.8612371712065325,4.3653238993502281,-2.408768370508579,4.3815334002193165
-2.8695540276841354,4.3604053241405474,-2.408768370508579,4.3815334002193165
-2.8781658679954147,4.3553122959779413,-2.408768370508579,4.3815334002193165
-2.8871148327454499,4.3500198929780378,-2.408768370508579,4.3815334002193165
-2.8964430625393214,4.3445031932564664,-2.408768370508579,4.3815334002193165
-2.9061926979821093,4.3387372749288557,-2.408768370508579,4.3815334002193165
-2.9164058796788934,4.3326972161108346,-2.408768370508579,4.3815334002193165
-2.9271247482347538,4.3263580949180307,-2.408768370508579,4.3815334002193165
-2.9383914442547701,4.3196949894660737,-2.408768370508579,4.3815334002193165
-2.9502481083440228,4.3126829778705922,-2.408768370508579,4.3815334002193165
-2.9627368811075918,4.3052971382472141,-2.408768370508579,4.3815334002193165
-2.9758999031505575,4.2975125487115688,-2.408768370508579,4.3815334002193165
-2.9867259974931244,4.2901551425938473,-2.6791339748949863,4.221639627510074
-2.9970256877515133,4.2831554803223169,-2.6791339748949863,4.221639627510074
-3.0068394665178784,4.276486043159764,-2.6791339748949863,4.221639627510074
-3.0162078263843743,4.2701193123689789,-2.6791339748949863,4.221639627510074
-3.0251712599431557,4.2640277692127491,-2.6791339748949863,4.221639627510074
-3.0337702597863778,4.2581838949538628,-2.6791339748949863,4.221639627510074
-3.0420453185061951,4.2525601708551086,-2.6791339748949863,4.221639627510074
-3.050036928694762,4.2471290781792748,-2.6791339748949863,4.221639627510074
-3.0577855829442329,4.2418630981891496,-2.6791339748949863,4.221639627510074
-3.0653317738467631,4.2367347121475225,-2.6791339748949863,4.221639627510074
-3.0727159939945072,4.23171640131718,-2.6791339748949863,4.221639627510074
-3.07997873597962,4.2267806469609122,-2.6791339748949863,4.221639627510074
-3.0871604923942559,4.2218999303415066,-2.6791339748949863,4.221639627510074
-3.0943017558305694,4.2170467327217516,-2.6791339748949863,4.221639627510074
-3.1014430188807154,4.2121935353644355,-2.6791339748949863,4.221639627510074
-3.1086247741368487,4.2073128195323477,-2.6791339748949863,4.221639627510074
-3.1158875141911242,4.2023770664882747,-2.6791339748949863,4.221639627510074
-3.1232717316356959,4.1973587574950066,-2.6791339748949863,4.221639627510074
-3.1308179190627188,4.192230373815331,-2.6791339748949863,4.221639627510074
-3.1385665690643481,4.1869643967120371,-2.6791339748949863,4.221639627510074
-3.1465581742327382,4.1815333074479115,-2.6791339748949863,4.221639627510074
-3.1548332271600437,4.1759095872857444,-2.6791339748949863,4.221639627510074
-3.1634322204384189,4.1700657174883231,-2.6791339748949863,4.221639627510074
-3.1723956466600187,4.1639741793184371,-2.6791339748949863,4.221639627510074
-3.1817639984169981,4.1576074540388728,-2.6791339748949863,4.221639627510074
-3.1915777683015119,4.1509380229124204,-2.6791339748949863,4.221639627510074
-3.201877448905714,4.1439383672018675,-2.6791339748949863,4.221639627510074
-3.2127035328217599,4.1365809681700032,-2.6791339748949863,4.221639627510074
-3.224096512641804,4.1288383070796151,-2.6791339748949863,4.221639627510074
-3.2360968809580011,4.1206828651934924,-2.6791339748949863,4.221639627510074
-3.2487451303625057,4.1120871237744216,-2.6791339748949863,4.221639627510074
-3.2590878865283539,4.1040644597287912,-2.938926261462369,4.045084971874735
-3.2689277402701991,4.0964318867895164,-2.938926261462369,4.045084971874735
-3.2783033763615084,4.0891593979704304,-2.938926261462369,4.045084971874735
-3.2872534795757491,4.0822169862853643,-2.938926261462369,4.045084971874735
-3.2958167346863889,4.0755746447481496,-2.938926261462369,4.045084971874735
-3.3040318264668955,4.0692023663726182,-2.938926261462369,4.045084971874735
-3.3119374396907362,4.0630701441726025,-2.938926261462369,4.045084971874735
-3.3195722591313781,4.0571479711619336,-2.938926261462369,4.045084971874735
-3.3269749695622886,4.0514058403544428,-2.938926261462369,4.045084971874735
-3.3341842557569352,4.0458137447639624,-2.938926261462369,4.045084971874735
-3.3412388024887858,4.0403416774043244,-2.938926261462369,4.045084971874735
-3.3481772945313071,4.0349596312893601,-2.938926261462369,4.045084971874735
-3.3550384166579668,4.0296375994329008,-2.938926261462369,4.045084971874735
-3.3618608536422321,4.0243455748487795,-2.938926261462369,4.045084971874735
-3.3686832902575707,4.0190535505508267,-2.938926261462369,4.045084971874735
-3.3755444112774504,4.0137315195528744,-2.938926261462369,4.045084971874735
-3.3824829014753379,4.008349474868754,-2.938926261462369,4.045084971874735
-3.3895374456247009,4.0028774095122985,-2.938926261462369,4.045084971874735
-3.3967467284990067,3.9972853164973388,-2.938926261462369,4.045084971874735
-3.4041494348717229,3.9915431888377064,-2.938926261462369,4.045084971874735
-3.4117842495163173,3.9856210195472332,-2.938926261462369,4.045084971874735
-3.4196898572062566,3.9794888016397509,-2.938926261462369,4.045084971874735
-3.4279049427150086,3.9731165281290917,-2.938926261462369,4.045084971874735
-3.4364681908160404,3.9664741920290867,-2.938926261462369,4.045084971874735
-3.4454182862828193,3.9595317863535682,-2.938926261462369,4.045084971874735
-3.4547939138888135,3.9522593041163674,-2.938926261462369,4.045084971874735
-3.4646337584074898,3.9446267383313165,-2.938926261462369,4.045084971874735
-3.4749765046123158,3.9366040820122468,-2.938926261462369,4.045084971874735
-3.4858608372767588,3.9281613281729904,-2.938926261462369,4.045084971874735
-3.4973254411742865,3.9192684698273785,-2.938926261462369,4.045084971874735
-3.5094090010783656,3.9098954999892435,-2.938926261462369,4.045084971874735
-3.519227605697977,3.901239235605531,-3.187119948743452,3.8525662138789434
-3.5285687973232767,3.8930038673938396,-3.187119948743452,3.8525662138789434
-3.5374693001385125,3.8851570186305464,-3.187119948743452,3.8525662138789434
-3.5459658383279331,3.8776663125920292,-3.187119948743452,3.8525662138789434
-3.5540951360757869,3.870499372554665,-3.187119948743452,3.8525662138789434
-3.561893917566322,3.8636238217948309,-3.187119948743452,3.8525662138789434
-3.5693989069837868,3.8570072835889047,-3.187119948743452,3.8525662138789434
-3.57664682851243,3.8506173812132634,-3.187119948743452,3.8525662138789434
-3.5836744063364994,3.844421737944284,-3.187119948743452,3.8525662138789434
-3.5905183646402437,3.8383879770583444,-3.187119948743452,3.8525662138789434
-3.5972154276079111,3.8324837218318217,-3.187119948743452,3.8525662138789434
-3.6038023194237501,3.8266765955410929,-3.187119948743452,3.8525662138789434
-3.6103157642720092,3.8209342214625357,-3.187119948743452,3.8525662138789434
-3.6167924863369363,3.8152242228725273,-3.187119948743452,3.8525662138789434
-3.6232692098027797,3.8095142230474446,-3.187119948743452,3.8525662138789434
-3.629782658853788,3.8037718452636655,-3.187119948743452,3.8525662138789434
-3.6363695576742092,3.7979647127975671,-3.187119948743452,3.8525662138789434
-3.6430666304482919,3.7920604489255263,-3.187119948743452,3.8525662138789434
-3.6499106013602844,3.786026676923921,-3.187119948743452,3.8525662138789434
-3.656938194594435,3.7798310200691283,-3.187119948743452,3.8525662138789434
-3.664186134334992,3.7734411016375251,-3.187119948743452,3.8525662138789434
-3.671691144766204,3.7668245449054893,-3.187119948743452,3.8525662138789434
-3.6794899500723188,3.7599489731493976,-3.187119948743452,3.8525662138789434
-3.6876192744375853,3.7527820096456272,-3.187119948743452,3.8525662138789434
-3.6961158420462512,3.7452912776705563,-3.187119948743452,3.8525662138789434
-3.7050163770825653,3.7374444005005616,-3.187119948743452,3.8525662138789434
-3.7143576037307762,3.7292090014120203,-3.187119948743452,3.8525662138789434
-3.7241762461751318,3.7205527036813102,-3.187119948743452,3.8525662138789434
-3.7345090285998808,3.7114431305848083,-3.187119948743452,3.8525662138789434
-3.745392675189271,3.7018479053988917,-3.187119948743452,3.8525662138789434
-3.7546483692068811,3.6925922113812817,-3.4227355296434467,3.6448431371070544
-3.7634540177160551,3.6837865628721076,-3.4227355296434467,3.6448431371070544
-3.7718442395766618,3.6753963410115009,-3.4227355296434467,3.6448431371070544
-3.7798536536485683,3.6673869269395944,-3.4227355296434467,3.6448431371070544
-3.7875168787916427,3.6597237017965201,-3.4227355296434467,3.6448431371070544
-3.794868533865754,3.6523720467224088,-3.4227355296434467,3.6448431371070544
-3.8019432377307694,3.6452973428573934,-3.4227355296434467,3.6448431371070544
-3.8087756092465574,3.6384649713416053,-3.4227355296434467,3.6448431371070544
-3.8154002672729859,3.6318403133151769,-3.4227355296434467,3.6448431371070544
-3.8218518306699232,3.6253887499182396,-3.4227355296434467,3.6448431371070544
-3.8281649182972366,3.6190756622909261,-3.4227355296434467,3.6448431371070544
-3.8343741490147947,3.6128664315733681,-3.4227355296434467,3.6448431371070544
-3.8405141416824655,3.6067264389056972,-3.4227355296434467,3.6448431371070544
-3.8466195151601172,3.6006210654280455,-3.4227355296434467,3.6448431371070544
-3.8527248883076179,3.5945156922805448,-3.4227355296434467,3.6448431371070544
-3.8588648799848353,3.5883757006033274,-3.4227355296434467,3.6448431371070544
-3.8650741090516378,3.5821664715365249,-3.4227355296434467,3.6448431371070544
-3.8713871943678932,3.5758533862202695,-3.4227355296434467,3.6448431371070544
-3.8778387547934696,3.5694018257946931,-3.4227355296434467,3.6448431371070544
-3.8844634091882351,3.5627771713999277,-3.4227355296434467,3.6448431371070544
-3.8912957764120577,3.555944804176105,-3.4227355296434467,3.6448431371070544
-3.8983704753248056,3.5488701052633571,-3.4227355296434467,3.6448431371070544
-3.9057221247863465,3.5415184558018162,-3.4227355296434467,3.6448431371070544
-3.9133853436565489,3.5338552369316139,-3.4227355296434467,3.6448431371070544
-3.9213947507952804,3.5258458297928823,-3.4227355296434467,3.6448431371070544
-3.9297849650624097,3.517455615525753,-3.4227355296434467,3.6448431371070544
-3.9385906053178044,3.5086499752703584,-3.4227355296434467,3.6448431371070544
-3.9478462904213329,3.4993942901668298,-3.4227355296434467,3.6448431371070544
-3.9575866392328627,3.4896539413553,-3.4227355296434467,3.6448431371070544
-3.9678462706122621,3.4793943099759006,-3.4227355296434467,3.6448431371070544
-3.9786598034193994,3.4685807771687633,-3.4227355296434467,3.6448431371070544
-3.9873160636031577,3.4587621773130643,-3.644843137107061,3.4227355296434396
-3.9955514249317745,3.4494209934950804,-3.644843137107061,3.4227355296434396
-4.0033982642165089,3.4405205014311586,-3.644843137107061,3.4227355296434396
-4.0108889582686205,3.4320239768376459,-3.644843137107061,3.4227355296434396
-4.0180558838993683,3.42389469543089,-3.644843137107061,3.4227355296434396
-4.0249314179200129,3.4160959329272385,-3.644843137107061,3.4227355296434396
-4.0315479371418128,3.4085909650430377,-3.644843137107061,3.4227355296434396
-4.0379378183760268,3.4013430674946359,-3.644843137107061,3.4227355296434396
-4.0441334384339163,3.3943155159983798,-3.644843137107061,3.4227355296434396
-4.0501671741267389,3.3874715862706171,-3.644843137107061,3.4227355296434396
-4.0560714022657551,3.3807745540276954,-3.644843137107061,3.4227355296434396
-4.0618784996622228,3.3741876949859617,-3.644843137107061,3.4227355296434396
-4.0676208431274024,3.3676742848617636,-3.644843137107061,3.4227355296434396
-4.0733308094725533,3.3611975993714478,-3.644843137107061,3.4227355296434396
-4.0790407755089353,3.3547209142313621,-3.644843137107061,3.4227355296434396
-4.0847831180478078,3.3482075051578541,-3.644843137107061,3.4227355296434396
-4.0905902139004287,3.3416206478672708,-3.644843137107061,3.4227355296434396
-4.0964944398780592,3.3349236180759596,-3.644843137107061,3.4227355296434396
-4.102528172791958,3.3280796915002675,-3.644843137107061,3.4227355296434396
-4.1087237894533839,3.3210521438565421,-3.644843137107061,3.4227355296434396
-4.1151136666735972,3.3138042508611312,-3.644843137107061,3.4227355296434396
-4.1217301812638567,3.3062992882303814,-3.644843137107061,3.4227355296434396
-4.1286057100354228,3.2985005316806406,-3.644843137107061,3.4227355296434396
-4.1357726297995541,3.2903712569282555,-3.644843137107061,3.4227355296434396
-4.1432633173675093,3.2818747396895742,-3.644843137107061,3.4227355296434396
